,year,Dataset_AffiliationId_Last,count,total,percent,gini
1194,2016,39804081.0,2,1797,0.0011129660545353367,0.714313980090274
1195,2016,63190737.0,2,1797,0.0011129660545353367,0.714313980090274
1196,2016,66752286.0,2,1797,0.0011129660545353367,0.714313980090274
1197,2016,98677209.0,2,1797,0.0011129660545353367,0.714313980090274
1198,2016,133731052.0,2,1797,0.0011129660545353367,0.714313980090274
1199,2016,145872427.0,2,1797,0.0011129660545353367,0.714313980090274
1200,2016,151746483.0,2,1797,0.0011129660545353367,0.714313980090274
1201,2016,170486558.0,2,1797,0.0011129660545353367,0.714313980090274
1202,2016,180670191.0,2,1797,0.0011129660545353367,0.714313980090274
1203,2016,223532165.0,2,1797,0.0011129660545353367,0.714313980090274
1204,2016,1306409833.0,2,1797,0.0011129660545353367,0.714313980090274
1205,2016,1343180700.0,2,1797,0.0011129660545353367,0.714313980090274
1206,2016,592451.0,1,1797,0.0005564830272676684,0.714313980090274
1207,2016,20231570.0,1,1797,0.0005564830272676684,0.714313980090274
1208,2016,27837315.0,1,1797,0.0005564830272676684,0.714313980090274
1209,2016,28290843.0,1,1797,0.0005564830272676684,0.714313980090274
1210,2016,36258959.0,1,1797,0.0005564830272676684,0.714313980090274
1211,2016,44504214.0,1,1797,0.0005564830272676684,0.714313980090274
1212,2016,45129253.0,1,1797,0.0005564830272676684,0.714313980090274
1213,2016,45683168.0,1,1797,0.0005564830272676684,0.714313980090274
1214,2016,68947357.0,1,1797,0.0005564830272676684,0.714313980090274
1215,2016,71920554.0,1,1797,0.0005564830272676684,0.714313980090274
1216,2016,78570951.0,1,1797,0.0005564830272676684,0.714313980090274
1217,2016,79576946.0,1,1797,0.0005564830272676684,0.714313980090274
1218,2016,86501945.0,1,1797,0.0005564830272676684,0.714313980090274
1219,2016,102322142.0,1,1797,0.0005564830272676684,0.714313980090274
1220,2016,102335020.0,1,1797,0.0005564830272676684,0.714313980090274
1221,2016,110200422.0,1,1797,0.0005564830272676684,0.714313980090274
1222,2016,123900574.0,1,1797,0.0005564830272676684,0.714313980090274
1223,2016,129409704.0,1,1797,0.0005564830272676684,0.714313980090274
1224,2016,135140700.0,1,1797,0.0005564830272676684,0.714313980090274
1225,2016,139264467.0,1,1797,0.0005564830272676684,0.714313980090274
1226,2016,139660479.0,1,1797,0.0005564830272676684,0.714313980090274
1227,2016,141945490.0,1,1797,0.0005564830272676684,0.714313980090274
1228,2016,150468666.0,1,1797,0.0005564830272676684,0.714313980090274
1229,2016,157773358.0,1,1797,0.0005564830272676684,0.714313980090274
1230,2016,161321875.0,1,1797,0.0005564830272676684,0.714313980090274
1231,2016,162714631.0,1,1797,0.0005564830272676684,0.714313980090274
1232,2016,162868743.0,1,1797,0.0005564830272676684,0.714313980090274
1233,2016,164950643.0,1,1797,0.0005564830272676684,0.714313980090274
1234,2016,165799507.0,1,1797,0.0005564830272676684,0.714313980090274
1235,2016,166337079.0,1,1797,0.0005564830272676684,0.714313980090274
1236,2016,169381384.0,1,1797,0.0005564830272676684,0.714313980090274
1237,2016,183067930.0,1,1797,0.0005564830272676684,0.714313980090274
1238,2016,185103710.0,1,1797,0.0005564830272676684,0.714313980090274
1239,2016,189196454.0,1,1797,0.0005564830272676684,0.714313980090274
1240,2016,197604219.0,1,1797,0.0005564830272676684,0.714313980090274
1241,2016,200769079.0,1,1797,0.0005564830272676684,0.714313980090274
1242,2016,202697423.0,1,1797,0.0005564830272676684,0.714313980090274
1243,2016,204250578.0,1,1797,0.0005564830272676684,0.714313980090274
1244,2016,204983213.0,1,1797,0.0005564830272676684,0.714313980090274
1245,2016,1282311441.0,1,1797,0.0005564830272676684,0.714313980090274
1246,2016,1293612202.0,1,1797,0.0005564830272676684,0.714313980090274
1247,2016,2802918869.0,1,1797,0.0005564830272676684,0.714313980090274
1248,2016,2898391981.0,1,1797,0.0005564830272676684,0.714313980090274
1249,2015,1290206253.0,102,906,0.11258278145695365,0.6684326710816777
1250,2015,20089843.0,82,906,0.09050772626931568,0.6684326710816777
1251,2015,97018004.0,55,906,0.06070640176600441,0.6684326710816777
1252,2015,1283103587.0,52,906,0.05739514348785872,0.6684326710816777
1253,2015,111979921.0,38,906,0.04194260485651214,0.6684326710816777
1254,2015,55732556.0,37,906,0.04083885209713024,0.6684326710816777
1255,2015,149899117.0,36,906,0.039735099337748346,0.6684326710816777
1256,2015,177725633.0,28,906,0.03090507726269316,0.6684326710816777
1257,2015,27804330.0,27,906,0.029801324503311258,0.6684326710816777
1258,2015,160992636.0,27,906,0.029801324503311258,0.6684326710816777
1259,2015,122411786.0,25,906,0.02759381898454746,0.6684326710816777
1260,2015,1291425158.0,24,906,0.026490066225165563,0.6684326710816777
1261,2015,157725225.0,18,906,0.019867549668874173,0.6684326710816777
1262,2015,205783295.0,18,906,0.019867549668874173,0.6684326710816777
1263,2015,63966007.0,17,906,0.018763796909492272,0.6684326710816777
1264,2015,130701444.0,17,906,0.018763796909492272,0.6684326710816777
1265,2015,95457486.0,16,906,0.017660044150110375,0.6684326710816777
1266,2015,161318765.0,16,906,0.017660044150110375,0.6684326710816777
1267,2015,165932596.0,12,906,0.013245033112582781,0.6684326710816777
1268,2015,1297971548.0,12,906,0.013245033112582781,0.6684326710816777
1269,2015,57206974.0,11,906,0.012141280353200883,0.6684326710816777
1270,2015,154425047.0,11,906,0.012141280353200883,0.6684326710816777
1271,2015,168719708.0,11,906,0.012141280353200883,0.6684326710816777
1272,2015,193223587.0,10,906,0.011037527593818985,0.6684326710816777
1273,2015,2252078561.0,10,906,0.011037527593818985,0.6684326710816777
1274,2015,19820366.0,9,906,0.009933774834437087,0.6684326710816777
1275,2015,99542240.0,9,906,0.009933774834437087,0.6684326710816777
1276,2015,149213910.0,9,906,0.009933774834437087,0.6684326710816777
1277,2015,87216513.0,8,906,0.008830022075055188,0.6684326710816777
1278,2015,187531555.0,8,906,0.008830022075055188,0.6684326710816777
1279,2015,201448701.0,8,906,0.008830022075055188,0.6684326710816777
1280,2015,156087764.0,7,906,0.00772626931567329,0.6684326710816777
1281,2015,174306211.0,7,906,0.00772626931567329,0.6684326710816777
1282,2015,241749.0,6,906,0.006622516556291391,0.6684326710816777
1283,2015,40120149.0,6,906,0.006622516556291391,0.6684326710816777
1284,2015,109736498.0,6,906,0.006622516556291391,0.6684326710816777
1285,2015,185103710.0,6,906,0.006622516556291391,0.6684326710816777
1286,2015,21250087.0,5,906,0.005518763796909493,0.6684326710816777
1287,2015,35440088.0,5,906,0.005518763796909493,0.6684326710816777
1288,2015,106165777.0,5,906,0.005518763796909493,0.6684326710816777
1289,2015,110883965.0,5,906,0.005518763796909493,0.6684326710816777
1290,2015,27837315.0,4,906,0.004415011037527594,0.6684326710816777
1291,2015,74973139.0,4,906,0.004415011037527594,0.6684326710816777
1292,2015,86519309.0,4,906,0.004415011037527594,0.6684326710816777
1293,2015,99065089.0,4,906,0.004415011037527594,0.6684326710816777
1294,2015,145311948.0,4,906,0.004415011037527594,0.6684326710816777
1295,2015,2277624104.0,4,906,0.004415011037527594,0.6684326710816777
1296,2015,66946132.0,3,906,0.0033112582781456954,0.6684326710816777
1297,2015,142879360.0,3,906,0.0033112582781456954,0.6684326710816777
1298,2015,170201317.0,3,906,0.0033112582781456954,0.6684326710816777
1299,2015,185261750.0,3,906,0.0033112582781456954,0.6684326710816777
1300,2015,1327163397.0,3,906,0.0033112582781456954,0.6684326710816777
1301,2015,5023651.0,2,906,0.002207505518763797,0.6684326710816777
1302,2015,6902469.0,2,906,0.002207505518763797,0.6684326710816777
1303,2015,114027177.0,2,906,0.002207505518763797,0.6684326710816777
1304,2015,130238516.0,2,906,0.002207505518763797,0.6684326710816777
1305,2015,865915315.0,2,906,0.002207505518763797,0.6684326710816777
1306,2015,1341412227.0,2,906,0.002207505518763797,0.6684326710816777
1307,2015,2945602774.0,2,906,0.002207505518763797,0.6684326710816777
1308,2015,392282.0,1,906,0.0011037527593818985,0.6684326710816777
1309,2015,530967.0,1,906,0.0011037527593818985,0.6684326710816777
1310,2015,592451.0,1,906,0.0011037527593818985,0.6684326710816777
1311,2015,14243506.0,1,906,0.0011037527593818985,0.6684326710816777
1312,2015,16733864.0,1,906,0.0011037527593818985,0.6684326710816777
1313,2015,18014758.0,1,906,0.0011037527593818985,0.6684326710816777
1314,2015,28290843.0,1,906,0.0011037527593818985,0.6684326710816777
1315,2015,30809798.0,1,906,0.0011037527593818985,0.6684326710816777
1316,2015,36672615.0,1,906,0.0011037527593818985,0.6684326710816777
1317,2015,39804081.0,1,906,0.0011037527593818985,0.6684326710816777
1318,2015,55464072.0,1,906,0.0011037527593818985,0.6684326710816777
1319,2015,70931966.0,1,906,0.0011037527593818985,0.6684326710816777
1320,2015,71920554.0,1,906,0.0011037527593818985,0.6684326710816777
1321,2015,78577930.0,1,906,0.0011037527593818985,0.6684326710816777
1322,2015,98301712.0,1,906,0.0011037527593818985,0.6684326710816777
1323,2015,118347636.0,1,906,0.0011037527593818985,0.6684326710816777
1324,2015,135140700.0,1,906,0.0011037527593818985,0.6684326710816777
1325,2015,145872427.0,1,906,0.0011037527593818985,0.6684326710816777
1326,2015,152815399.0,1,906,0.0011037527593818985,0.6684326710816777
1327,2015,161046081.0,1,906,0.0011037527593818985,0.6684326710816777
1328,2015,164950643.0,1,906,0.0011037527593818985,0.6684326710816777
1329,2015,165779595.0,1,906,0.0011037527593818985,0.6684326710816777
1330,2015,166337079.0,1,906,0.0011037527593818985,0.6684326710816777
1331,2015,170897317.0,1,906,0.0011037527593818985,0.6684326710816777
1332,2015,172675005.0,1,906,0.0011037527593818985,0.6684326710816777
1333,2015,183067930.0,1,906,0.0011037527593818985,0.6684326710816777
1334,2015,197323543.0,1,906,0.0011037527593818985,0.6684326710816777
1335,2015,223532165.0,1,906,0.0011037527593818985,0.6684326710816777
1336,2015,887064364.0,1,906,0.0011037527593818985,0.6684326710816777
1337,2015,1298482675.0,1,906,0.0011037527593818985,0.6684326710816777
1338,2015,1343180700.0,1,906,0.0011037527593818985,0.6684326710816777
1339,2015,2250955327.0,1,906,0.0011037527593818985,0.6684326710816777
1340,2014,111979921.0,33,379,0.0870712401055409,0.5890941072999121
1341,2014,20089843.0,31,379,0.08179419525065963,0.5890941072999121
1342,2014,97018004.0,30,379,0.079155672823219,0.5890941072999121
1343,2014,55732556.0,24,379,0.0633245382585752,0.5890941072999121
1344,2014,1290206253.0,21,379,0.055408970976253295,0.5890941072999121
1345,2014,149899117.0,17,379,0.044854881266490766,0.5890941072999121
1346,2014,122411786.0,16,379,0.04221635883905013,0.5890941072999121
1347,2014,1283103587.0,16,379,0.04221635883905013,0.5890941072999121
1348,2014,205783295.0,14,379,0.036939313984168866,0.5890941072999121
1349,2014,21250087.0,10,379,0.026385224274406333,0.5890941072999121
1350,2014,160992636.0,10,379,0.026385224274406333,0.5890941072999121
1351,2014,1291425158.0,10,379,0.026385224274406333,0.5890941072999121
1352,2014,1297971548.0,10,379,0.026385224274406333,0.5890941072999121
1353,2014,27804330.0,9,379,0.023746701846965697,0.5890941072999121
1354,2014,241749.0,8,379,0.021108179419525065,0.5890941072999121
1355,2014,149213910.0,8,379,0.021108179419525065,0.5890941072999121
1356,2014,193223587.0,8,379,0.021108179419525065,0.5890941072999121
1357,2014,161318765.0,7,379,0.018469656992084433,0.5890941072999121
1358,2014,177725633.0,7,379,0.018469656992084433,0.5890941072999121
1359,2014,157725225.0,6,379,0.0158311345646438,0.5890941072999121
1360,2014,201448701.0,6,379,0.0158311345646438,0.5890941072999121
1361,2014,57206974.0,5,379,0.013192612137203167,0.5890941072999121
1362,2014,63966007.0,5,379,0.013192612137203167,0.5890941072999121
1363,2014,168719708.0,5,379,0.013192612137203167,0.5890941072999121
1364,2014,40120149.0,4,379,0.010554089709762533,0.5890941072999121
1365,2014,70931966.0,4,379,0.010554089709762533,0.5890941072999121
1366,2014,145311948.0,4,379,0.010554089709762533,0.5890941072999121
1367,2014,6902469.0,3,379,0.0079155672823219,0.5890941072999121
1368,2014,19820366.0,3,379,0.0079155672823219,0.5890941072999121
1369,2014,74973139.0,3,379,0.0079155672823219,0.5890941072999121
1370,2014,95457486.0,3,379,0.0079155672823219,0.5890941072999121
1371,2014,187531555.0,3,379,0.0079155672823219,0.5890941072999121
1372,2014,154425047.0,2,379,0.005277044854881266,0.5890941072999121
1373,2014,156087764.0,2,379,0.005277044854881266,0.5890941072999121
1374,2014,165932596.0,2,379,0.005277044854881266,0.5890941072999121
1375,2014,170201317.0,2,379,0.005277044854881266,0.5890941072999121
1376,2014,172675005.0,2,379,0.005277044854881266,0.5890941072999121
1377,2014,174306211.0,2,379,0.005277044854881266,0.5890941072999121
1378,2014,861853513.0,2,379,0.005277044854881266,0.5890941072999121
1379,2014,4575257.0,1,379,0.002638522427440633,0.5890941072999121
1380,2014,20231570.0,1,379,0.002638522427440633,0.5890941072999121
1381,2014,31512782.0,1,379,0.002638522427440633,0.5890941072999121
1382,2014,42934936.0,1,379,0.002638522427440633,0.5890941072999121
1383,2014,45129253.0,1,379,0.002638522427440633,0.5890941072999121
1384,2014,47508984.0,1,379,0.002638522427440633,0.5890941072999121
1385,2014,59553526.0,1,379,0.002638522427440633,0.5890941072999121
1386,2014,74801974.0,1,379,0.002638522427440633,0.5890941072999121
1387,2014,79576946.0,1,379,0.002638522427440633,0.5890941072999121
1388,2014,86519309.0,1,379,0.002638522427440633,0.5890941072999121
1389,2014,99065089.0,1,379,0.002638522427440633,0.5890941072999121
1390,2014,99542240.0,1,379,0.002638522427440633,0.5890941072999121
1391,2014,110883965.0,1,379,0.002638522427440633,0.5890941072999121
1392,2014,130238516.0,1,379,0.002638522427440633,0.5890941072999121
1393,2014,169381384.0,1,379,0.002638522427440633,0.5890941072999121
1394,2014,170897317.0,1,379,0.002638522427440633,0.5890941072999121
1395,2014,223532165.0,1,379,0.002638522427440633,0.5890941072999121
1396,2014,223822909.0,1,379,0.002638522427440633,0.5890941072999121
1397,2014,865915315.0,1,379,0.002638522427440633,0.5890941072999121
1398,2014,1304085615.0,1,379,0.002638522427440633,0.5890941072999121
1399,2014,1327163397.0,1,379,0.002638522427440633,0.5890941072999121
1400,2014,2945602774.0,1,379,0.002638522427440633,0.5890941072999121
1401,2013,111979921.0,29,181,0.16022099447513813,0.5978482116894446
1402,2013,145311948.0,19,181,0.10497237569060773,0.5978482116894446
1403,2013,20089843.0,15,181,0.08287292817679558,0.5978482116894446
1404,2013,55732556.0,14,181,0.07734806629834254,0.5978482116894446
1405,2013,122411786.0,14,181,0.07734806629834254,0.5978482116894446
1406,2013,97018004.0,13,181,0.0718232044198895,0.5978482116894446
1407,2013,205783295.0,10,181,0.055248618784530384,0.5978482116894446
1408,2013,1283103587.0,8,181,0.04419889502762431,0.5978482116894446
1409,2013,1297971548.0,6,181,0.03314917127071823,0.5978482116894446
1410,2013,95457486.0,5,181,0.027624309392265192,0.5978482116894446
1411,2013,1290206253.0,4,181,0.022099447513812154,0.5978482116894446
1412,2013,27804330.0,3,181,0.016574585635359115,0.5978482116894446
1413,2013,57206974.0,3,181,0.016574585635359115,0.5978482116894446
1414,2013,74973139.0,3,181,0.016574585635359115,0.5978482116894446
1415,2013,149213910.0,3,181,0.016574585635359115,0.5978482116894446
1416,2013,160992636.0,3,181,0.016574585635359115,0.5978482116894446
1417,2013,1291425158.0,3,181,0.016574585635359115,0.5978482116894446
1418,2013,70931966.0,2,181,0.011049723756906077,0.5978482116894446
1419,2013,106165777.0,2,181,0.011049723756906077,0.5978482116894446
1420,2013,177725633.0,2,181,0.011049723756906077,0.5978482116894446
1421,2013,201448701.0,2,181,0.011049723756906077,0.5978482116894446
1422,2013,4575257.0,1,181,0.0055248618784530384,0.5978482116894446
1423,2013,6902469.0,1,181,0.0055248618784530384,0.5978482116894446
1424,2013,19820366.0,1,181,0.0055248618784530384,0.5978482116894446
1425,2013,28290843.0,1,181,0.0055248618784530384,0.5978482116894446
1426,2013,40120149.0,1,181,0.0055248618784530384,0.5978482116894446
1427,2013,45129253.0,1,181,0.0055248618784530384,0.5978482116894446
1428,2013,63190737.0,1,181,0.0055248618784530384,0.5978482116894446
1429,2013,63966007.0,1,181,0.0055248618784530384,0.5978482116894446
1430,2013,66946132.0,1,181,0.0055248618784530384,0.5978482116894446
1431,2013,130701444.0,1,181,0.0055248618784530384,0.5978482116894446
1432,2013,149899117.0,1,181,0.0055248618784530384,0.5978482116894446
1433,2013,154425047.0,1,181,0.0055248618784530384,0.5978482116894446
1434,2013,156087764.0,1,181,0.0055248618784530384,0.5978482116894446
1435,2013,169381384.0,1,181,0.0055248618784530384,0.5978482116894446
1436,2013,187531555.0,1,181,0.0055248618784530384,0.5978482116894446
1437,2013,223822909.0,1,181,0.0055248618784530384,0.5978482116894446
1438,2013,1327163397.0,1,181,0.0055248618784530384,0.5978482116894446
1439,2013,2252078561.0,1,181,0.0055248618784530384,0.5978482116894446
1440,2012,111979921.0,28,87,0.3218390804597701,0.6299945265462507
1441,2012,205783295.0,14,87,0.16091954022988506,0.6299945265462507
1442,2012,20089843.0,8,87,0.09195402298850575,0.6299945265462507
1443,2012,6902469.0,7,87,0.08045977011494253,0.6299945265462507
1444,2012,1297971548.0,6,87,0.06896551724137931,0.6299945265462507
1445,2012,1283103587.0,4,87,0.04597701149425287,0.6299945265462507
1446,2012,1290206253.0,3,87,0.034482758620689655,0.6299945265462507
1447,2012,70931966.0,2,87,0.022988505747126436,0.6299945265462507
1448,2012,122411786.0,2,87,0.022988505747126436,0.6299945265462507
1449,2012,27804330.0,1,87,0.011494252873563218,0.6299945265462507
1450,2012,55732556.0,1,87,0.011494252873563218,0.6299945265462507
1451,2012,74973139.0,1,87,0.011494252873563218,0.6299945265462507
1452,2012,79576946.0,1,87,0.011494252873563218,0.6299945265462507
1453,2012,86519309.0,1,87,0.011494252873563218,0.6299945265462507
1454,2012,97018004.0,1,87,0.011494252873563218,0.6299945265462507
1455,2012,99542240.0,1,87,0.011494252873563218,0.6299945265462507
1456,2012,123387679.0,1,87,0.011494252873563218,0.6299945265462507
1457,2012,145311948.0,1,87,0.011494252873563218,0.6299945265462507
1458,2012,149899117.0,1,87,0.011494252873563218,0.6299945265462507
1459,2012,154425047.0,1,87,0.011494252873563218,0.6299945265462507
1460,2012,165932596.0,1,87,0.011494252873563218,0.6299945265462507
1461,2012,1327163397.0,1,87,0.011494252873563218,0.6299945265462507
1462,2011,20089843.0,3,13,0.23076923076923078,0.28205128205128205
1463,2011,55732556.0,3,13,0.23076923076923078,0.28205128205128205
1464,2011,97018004.0,2,13,0.15384615384615385,0.28205128205128205
1465,2011,122411786.0,2,13,0.15384615384615385,0.28205128205128205
1466,2011,59553526.0,1,13,0.07692307692307693,0.28205128205128205
1467,2011,149899117.0,1,13,0.07692307692307693,0.28205128205128205
1468,2011,1283103587.0,1,13,0.07692307692307693,0.28205128205128205
