,year,Dataset_AffiliationId_Last,count,total,percent,gini
792,2018,174306211.0,50,10340,0.004835589941972921,0.8287326678375835
793,2018,1297971548.0,49,10340,0.004738878143133462,0.8287326678375835
794,2018,1343180700.0,49,10340,0.004738878143133462,0.8287326678375835
795,2018,1174212.0,47,10340,0.004545454545454545,0.8287326678375835
796,2018,172675005.0,46,10340,0.004448742746615087,0.8287326678375835
797,2018,106165777.0,40,10340,0.0038684719535783366,0.8287326678375835
798,2018,87216513.0,39,10340,0.0037717601547388783,0.8287326678375835
799,2018,123044942.0,37,10340,0.003578336557059961,0.8287326678375835
800,2018,241749.0,34,10340,0.0032882011605415862,0.8287326678375835
801,2018,27837315.0,34,10340,0.0032882011605415862,0.8287326678375835
802,2018,45129253.0,34,10340,0.0032882011605415862,0.8287326678375835
803,2018,170897317.0,34,10340,0.0032882011605415862,0.8287326678375835
804,2018,1304085615.0,34,10340,0.0032882011605415862,0.8287326678375835
805,2018,1327163397.0,31,10340,0.002998065764023211,0.8287326678375835
806,2018,193223587.0,30,10340,0.0029013539651837525,0.8287326678375835
807,2018,129604602.0,29,10340,0.002804642166344294,0.8287326678375835
808,2018,114027177.0,28,10340,0.0027079303675048355,0.8287326678375835
809,2018,168719708.0,26,10340,0.002514506769825919,0.8287326678375835
810,2018,46597724.0,24,10340,0.0023210831721470018,0.8287326678375835
811,2018,99464096.0,24,10340,0.0023210831721470018,0.8287326678375835
812,2018,30809798.0,23,10340,0.0022243713733075435,0.8287326678375835
813,2018,145872427.0,23,10340,0.0022243713733075435,0.8287326678375835
814,2018,151746483.0,22,10340,0.002127659574468085,0.8287326678375835
815,2018,1299303238.0,22,10340,0.002127659574468085,0.8287326678375835
816,2018,133731052.0,21,10340,0.002030947775628627,0.8287326678375835
817,2018,887064364.0,20,10340,0.0019342359767891683,0.8287326678375835
818,2018,889458895.0,20,10340,0.0019342359767891683,0.8287326678375835
819,2018,14243506.0,19,10340,0.0018375241779497098,0.8287326678375835
820,2018,98677209.0,19,10340,0.0018375241779497098,0.8287326678375835
821,2018,1325784139.0,19,10340,0.0018375241779497098,0.8287326678375835
822,2018,131651094.0,18,10340,0.0017408123791102514,0.8287326678375835
823,2018,166337079.0,18,10340,0.0017408123791102514,0.8287326678375835
824,2018,74801974.0,17,10340,0.0016441005802707931,0.8287326678375835
825,2018,189158971.0,17,10340,0.0016441005802707931,0.8287326678375835
826,2018,223532165.0,16,10340,0.0015473887814313346,0.8287326678375835
827,2018,2277624104.0,16,10340,0.0015473887814313346,0.8287326678375835
828,2018,2898391981.0,16,10340,0.0015473887814313346,0.8287326678375835
829,2018,1326498283.0,15,10340,0.0014506769825918763,0.8287326678375835
830,2018,21250087.0,14,10340,0.0013539651837524177,0.8287326678375835
831,2018,36672615.0,14,10340,0.0013539651837524177,0.8287326678375835
832,2018,91712215.0,14,10340,0.0013539651837524177,0.8287326678375835
833,2018,157773358.0,14,10340,0.0013539651837524177,0.8287326678375835
834,2018,20231570.0,13,10340,0.0012572533849129594,0.8287326678375835
835,2018,91136226.0,13,10340,0.0012572533849129594,0.8287326678375835
836,2018,170486558.0,13,10340,0.0012572533849129594,0.8287326678375835
837,2018,86519309.0,12,10340,0.0011605415860735009,0.8287326678375835
838,2018,139264467.0,12,10340,0.0011605415860735009,0.8287326678375835
839,2018,37461747.0,11,10340,0.0010638297872340426,0.8287326678375835
840,2018,146230289.0,11,10340,0.0010638297872340426,0.8287326678375835
841,2018,170201317.0,11,10340,0.0010638297872340426,0.8287326678375835
842,2018,861853513.0,11,10340,0.0010638297872340426,0.8287326678375835
843,2018,6902469.0,10,10340,0.0009671179883945841,0.8287326678375835
844,2018,18014758.0,10,10340,0.0009671179883945841,0.8287326678375835
845,2018,99542240.0,10,10340,0.0009671179883945841,0.8287326678375835
846,2018,200769079.0,10,10340,0.0009671179883945841,0.8287326678375835
847,2018,1306409833.0,10,10340,0.0009671179883945841,0.8287326678375835
848,2018,8901234.0,9,10340,0.0008704061895551257,0.8287326678375835
849,2018,16733864.0,9,10340,0.0008704061895551257,0.8287326678375835
850,2018,45438204.0,9,10340,0.0008704061895551257,0.8287326678375835
851,2018,68947357.0,9,10340,0.0008704061895551257,0.8287326678375835
852,2018,71920554.0,9,10340,0.0008704061895551257,0.8287326678375835
853,2018,90023481.0,9,10340,0.0008704061895551257,0.8287326678375835
854,2018,154570441.0,9,10340,0.0008704061895551257,0.8287326678375835
855,2018,79576946.0,8,10340,0.0007736943907156673,0.8287326678375835
856,2018,98381234.0,8,10340,0.0007736943907156673,0.8287326678375835
857,2018,109736498.0,8,10340,0.0007736943907156673,0.8287326678375835
858,2018,118347636.0,8,10340,0.0007736943907156673,0.8287326678375835
859,2018,181369854.0,8,10340,0.0007736943907156673,0.8287326678375835
860,2018,1323252656.0,8,10340,0.0007736943907156673,0.8287326678375835
861,2018,47508984.0,7,10340,0.0006769825918762089,0.8287326678375835
862,2018,95674353.0,7,10340,0.0006769825918762089,0.8287326678375835
863,2018,111088046.0,7,10340,0.0006769825918762089,0.8287326678375835
864,2018,32971472.0,6,10340,0.0005802707930367504,0.8287326678375835
865,2018,36258959.0,6,10340,0.0005802707930367504,0.8287326678375835
866,2018,62916508.0,6,10340,0.0005802707930367504,0.8287326678375835
867,2018,129409704.0,6,10340,0.0005802707930367504,0.8287326678375835
868,2018,155173764.0,6,10340,0.0005802707930367504,0.8287326678375835
869,2018,392282.0,5,10340,0.00048355899419729207,0.8287326678375835
870,2018,592451.0,5,10340,0.00048355899419729207,0.8287326678375835
871,2018,5023651.0,5,10340,0.00048355899419729207,0.8287326678375835
872,2018,28290843.0,5,10340,0.00048355899419729207,0.8287326678375835
873,2018,63190737.0,5,10340,0.00048355899419729207,0.8287326678375835
874,2018,64189192.0,5,10340,0.00048355899419729207,0.8287326678375835
875,2018,183067930.0,5,10340,0.00048355899419729207,0.8287326678375835
876,2018,192455969.0,5,10340,0.00048355899419729207,0.8287326678375835
877,2018,202697423.0,5,10340,0.00048355899419729207,0.8287326678375835
878,2018,204250578.0,5,10340,0.00048355899419729207,0.8287326678375835
879,2018,5388228.0,4,10340,0.00038684719535783365,0.8287326678375835
880,2018,16391192.0,4,10340,0.00038684719535783365,0.8287326678375835
881,2018,24185976.0,4,10340,0.00038684719535783365,0.8287326678375835
882,2018,39804081.0,4,10340,0.00038684719535783365,0.8287326678375835
883,2018,102322142.0,4,10340,0.00038684719535783365,0.8287326678375835
884,2018,135140700.0,4,10340,0.00038684719535783365,0.8287326678375835
885,2018,197323543.0,4,10340,0.00038684719535783365,0.8287326678375835
886,2018,223822909.0,4,10340,0.00038684719535783365,0.8287326678375835
887,2018,1340800938.0,4,10340,0.00038684719535783365,0.8287326678375835
888,2018,4800084.0,3,10340,0.0002901353965183752,0.8287326678375835
889,2018,5681781.0,3,10340,0.0002901353965183752,0.8287326678375835
890,2018,12912129.0,3,10340,0.0002901353965183752,0.8287326678375835
891,2018,36234482.0,3,10340,0.0002901353965183752,0.8287326678375835
892,2018,51556381.0,3,10340,0.0002901353965183752,0.8287326678375835
893,2018,59270414.0,3,10340,0.0002901353965183752,0.8287326678375835
894,2018,66514158.0,3,10340,0.0002901353965183752,0.8287326678375835
895,2018,78577930.0,3,10340,0.0002901353965183752,0.8287326678375835
896,2018,126520041.0,3,10340,0.0002901353965183752,0.8287326678375835
897,2018,132118926.0,3,10340,0.0002901353965183752,0.8287326678375835
898,2018,142263535.0,3,10340,0.0002901353965183752,0.8287326678375835
899,2018,150468666.0,3,10340,0.0002901353965183752,0.8287326678375835
900,2018,169381384.0,3,10340,0.0002901353965183752,0.8287326678375835
901,2018,176601375.0,3,10340,0.0002901353965183752,0.8287326678375835
902,2018,185201496.0,3,10340,0.0002901353965183752,0.8287326678375835
903,2018,204983213.0,3,10340,0.0002901353965183752,0.8287326678375835
904,2018,865915315.0,3,10340,0.0002901353965183752,0.8287326678375835
905,2018,899635006.0,3,10340,0.0002901353965183752,0.8287326678375835
906,2018,1282311441.0,3,10340,0.0002901353965183752,0.8287326678375835
907,2018,2945522305.0,3,10340,0.0002901353965183752,0.8287326678375835
908,2018,4575257.0,2,10340,0.00019342359767891682,0.8287326678375835
909,2018,4577782.0,2,10340,0.00019342359767891682,0.8287326678375835
910,2018,5124864.0,2,10340,0.00019342359767891682,0.8287326678375835
911,2018,19908199.0,2,10340,0.00019342359767891682,0.8287326678375835
912,2018,25846049.0,2,10340,0.00019342359767891682,0.8287326678375835
913,2018,25974101.0,2,10340,0.00019342359767891682,0.8287326678375835
914,2018,44504214.0,2,10340,0.00019342359767891682,0.8287326678375835
915,2018,45683168.0,2,10340,0.00019342359767891682,0.8287326678375835
916,2018,59553526.0,2,10340,0.00019342359767891682,0.8287326678375835
917,2018,60922564.0,2,10340,0.00019342359767891682,0.8287326678375835
918,2018,76198965.0,2,10340,0.00019342359767891682,0.8287326678375835
919,2018,78570951.0,2,10340,0.00019342359767891682,0.8287326678375835
920,2018,82880672.0,2,10340,0.00019342359767891682,0.8287326678375835
921,2018,84653119.0,2,10340,0.00019342359767891682,0.8287326678375835
922,2018,86501945.0,2,10340,0.00019342359767891682,0.8287326678375835
923,2018,88814501.0,2,10340,0.00019342359767891682,0.8287326678375835
924,2018,98301712.0,2,10340,0.00019342359767891682,0.8287326678375835
925,2018,103635307.0,2,10340,0.00019342359767891682,0.8287326678375835
926,2018,110200422.0,2,10340,0.00019342359767891682,0.8287326678375835
927,2018,114531698.0,2,10340,0.00019342359767891682,0.8287326678375835
928,2018,123900574.0,2,10340,0.00019342359767891682,0.8287326678375835
929,2018,125989756.0,2,10340,0.00019342359767891682,0.8287326678375835
930,2018,131249849.0,2,10340,0.00019342359767891682,0.8287326678375835
931,2018,133738476.0,2,10340,0.00019342359767891682,0.8287326678375835
932,2018,139660479.0,2,10340,0.00019342359767891682,0.8287326678375835
933,2018,161321875.0,2,10340,0.00019342359767891682,0.8287326678375835
934,2018,165733156.0,2,10340,0.00019342359767891682,0.8287326678375835
935,2018,173911158.0,2,10340,0.00019342359767891682,0.8287326678375835
936,2018,184565670.0,2,10340,0.00019342359767891682,0.8287326678375835
937,2018,189158943.0,2,10340,0.00019342359767891682,0.8287326678375835
938,2018,190082696.0,2,10340,0.00019342359767891682,0.8287326678375835
939,2018,1321826891.0,2,10340,0.00019342359767891682,0.8287326678375835
940,2018,1325886976.0,2,10340,0.00019342359767891682,0.8287326678375835
941,2018,1334819555.0,2,10340,0.00019342359767891682,0.8287326678375835
942,2018,2250650973.0,2,10340,0.00019342359767891682,0.8287326678375835
943,2018,530967.0,1,10340,9.671179883945841e-05,0.8287326678375835
944,2018,1351752.0,1,10340,9.671179883945841e-05,0.8287326678375835
945,2018,2722730.0,1,10340,9.671179883945841e-05,0.8287326678375835
946,2018,4405392.0,1,10340,9.671179883945841e-05,0.8287326678375835
947,2018,8087733.0,1,10340,9.671179883945841e-05,0.8287326678375835
948,2018,13955877.0,1,10340,9.671179883945841e-05,0.8287326678375835
949,2018,33213144.0,1,10340,9.671179883945841e-05,0.8287326678375835
950,2018,42934936.0,1,10340,9.671179883945841e-05,0.8287326678375835
951,2018,43439940.0,1,10340,9.671179883945841e-05,0.8287326678375835
952,2018,45084792.0,1,10340,9.671179883945841e-05,0.8287326678375835
953,2018,47720641.0,1,10340,9.671179883945841e-05,0.8287326678375835
954,2018,65181880.0,1,10340,9.671179883945841e-05,0.8287326678375835
955,2018,66200439.0,1,10340,9.671179883945841e-05,0.8287326678375835
956,2018,69740276.0,1,10340,9.671179883945841e-05,0.8287326678375835
957,2018,73613424.0,1,10340,9.671179883945841e-05,0.8287326678375835
958,2018,75917431.0,1,10340,9.671179883945841e-05,0.8287326678375835
959,2018,79510175.0,1,10340,9.671179883945841e-05,0.8287326678375835
960,2018,79891267.0,1,10340,9.671179883945841e-05,0.8287326678375835
961,2018,86467917.0,1,10340,9.671179883945841e-05,0.8287326678375835
962,2018,90610280.0,1,10340,9.671179883945841e-05,0.8287326678375835
963,2018,91041137.0,1,10340,9.671179883945841e-05,0.8287326678375835
964,2018,91203450.0,1,10340,9.671179883945841e-05,0.8287326678375835
965,2018,94624287.0,1,10340,9.671179883945841e-05,0.8287326678375835
966,2018,102335020.0,1,10340,9.671179883945841e-05,0.8287326678375835
967,2018,102461120.0,1,10340,9.671179883945841e-05,0.8287326678375835
968,2018,102799917.0,1,10340,9.671179883945841e-05,0.8287326678375835
969,2018,107613613.0,1,10340,9.671179883945841e-05,0.8287326678375835
970,2018,107639228.0,1,10340,9.671179883945841e-05,0.8287326678375835
971,2018,110002522.0,1,10340,9.671179883945841e-05,0.8287326678375835
972,2018,110736937.0,1,10340,9.671179883945841e-05,0.8287326678375835
973,2018,114112103.0,1,10340,9.671179883945841e-05,0.8287326678375835
974,2018,119939252.0,1,10340,9.671179883945841e-05,0.8287326678375835
975,2018,122346577.0,1,10340,9.671179883945841e-05,0.8287326678375835
976,2018,125680101.0,1,10340,9.671179883945841e-05,0.8287326678375835
977,2018,130442723.0,1,10340,9.671179883945841e-05,0.8287326678375835
978,2018,133999245.0,1,10340,9.671179883945841e-05,0.8287326678375835
979,2018,135564639.0,1,10340,9.671179883945841e-05,0.8287326678375835
980,2018,141945490.0,1,10340,9.671179883945841e-05,0.8287326678375835
981,2018,145847075.0,1,10340,9.671179883945841e-05,0.8287326678375835
982,2018,150729083.0,1,10340,9.671179883945841e-05,0.8287326678375835
983,2018,152815399.0,1,10340,9.671179883945841e-05,0.8287326678375835
984,2018,157386601.0,1,10340,9.671179883945841e-05,0.8287326678375835
985,2018,157674565.0,1,10340,9.671179883945841e-05,0.8287326678375835
986,2018,162827531.0,1,10340,9.671179883945841e-05,0.8287326678375835
987,2018,162868743.0,1,10340,9.671179883945841e-05,0.8287326678375835
988,2018,164950643.0,1,10340,9.671179883945841e-05,0.8287326678375835
989,2018,165799507.0,1,10340,9.671179883945841e-05,0.8287326678375835
990,2018,168864056.0,1,10340,9.671179883945841e-05,0.8287326678375835
991,2018,169199633.0,1,10340,9.671179883945841e-05,0.8287326678375835
992,2018,180670191.0,1,10340,9.671179883945841e-05,0.8287326678375835
993,2018,184597095.0,1,10340,9.671179883945841e-05,0.8287326678375835
994,2018,184942183.0,1,10340,9.671179883945841e-05,0.8287326678375835
995,2018,188538660.0,1,10340,9.671179883945841e-05,0.8287326678375835
996,2018,191208505.0,1,10340,9.671179883945841e-05,0.8287326678375835
997,2018,193775966.0,1,10340,9.671179883945841e-05,0.8287326678375835
998,2018,197604219.0,1,10340,9.671179883945841e-05,0.8287326678375835
999,2018,201537933.0,1,10340,9.671179883945841e-05,0.8287326678375835
1000,2018,201726411.0,1,10340,9.671179883945841e-05,0.8287326678375835
1001,2018,202963720.0,1,10340,9.671179883945841e-05,0.8287326678375835
1002,2018,891191580.0,1,10340,9.671179883945841e-05,0.8287326678375835
1003,2018,1283280774.0,1,10340,9.671179883945841e-05,0.8287326678375835
1004,2018,1283473643.0,1,10340,9.671179883945841e-05,0.8287326678375835
1005,2018,1304132090.0,1,10340,9.671179883945841e-05,0.8287326678375835
1006,2018,1311688040.0,1,10340,9.671179883945841e-05,0.8287326678375835
1007,2018,1325899441.0,1,10340,9.671179883945841e-05,0.8287326678375835
1008,2018,2250955327.0,1,10340,9.671179883945841e-05,0.8287326678375835
1009,2018,2747134083.0,1,10340,9.671179883945841e-05,0.8287326678375835
1010,2018,2802918869.0,1,10340,9.671179883945841e-05,0.8287326678375835
1011,2017,20089843.0,621,5647,0.109969895519745,0.8007469774779851
1012,2017,97018004.0,548,5647,0.09704267752789092,0.8007469774779851
1013,2017,1290206253.0,453,5647,0.08021958562068354,0.8007469774779851
1014,2017,1283103587.0,382,5647,0.06764653798477067,0.8007469774779851
1015,2017,177725633.0,276,5647,0.04887550911988667,0.8007469774779851
1016,2017,149899117.0,237,5647,0.04196918717903311,0.8007469774779851
1017,2017,122411786.0,147,5647,0.026031521161678766,0.8007469774779851
1018,2017,2252078561.0,128,5647,0.022666902780237294,0.8007469774779851
1019,2017,111979921.0,124,5647,0.021958562068354878,0.8007469774779851
1020,2017,130701444.0,119,5647,0.02107313617850186,0.8007469774779851
1021,2017,160992636.0,116,5647,0.020541880644590046,0.8007469774779851
1022,2017,63966007.0,115,5647,0.020364795466619443,0.8007469774779851
1023,2017,1291425158.0,112,5647,0.019833539932707634,0.8007469774779851
1024,2017,156087764.0,98,5647,0.01735434744111918,0.8007469774779851
1025,2017,55732556.0,91,5647,0.01611475119532495,0.8007469774779851
1026,2017,95457486.0,70,5647,0.01239596245794227,0.8007469774779851
1027,2017,57206974.0,69,5647,0.012218877279971667,0.8007469774779851
1028,2017,201448701.0,69,5647,0.012218877279971667,0.8007469774779851
1029,2017,40120149.0,66,5647,0.011687621746059855,0.8007469774779851
1030,2017,99065089.0,60,5647,0.010625110678236231,0.8007469774779851
1031,2017,157725225.0,60,5647,0.010625110678236231,0.8007469774779851
1032,2017,161318765.0,57,5647,0.01009385514432442,0.8007469774779851
1033,2017,165932596.0,57,5647,0.01009385514432442,0.8007469774779851
1034,2017,19820366.0,56,5647,0.009916769966353817,0.8007469774779851
1035,2017,27804330.0,56,5647,0.009916769966353817,0.8007469774779851
1036,2017,130238516.0,52,5647,0.009208429254471401,0.8007469774779851
1037,2017,110883965.0,50,5647,0.008854258898530193,0.8007469774779851
1038,2017,205783295.0,45,5647,0.007968833008677173,0.8007469774779851
1039,2017,2945602774.0,43,5647,0.007614662652735966,0.8007469774779851
1040,2017,172675005.0,41,5647,0.007260492296794758,0.8007469774779851
1041,2017,70931966.0,39,5647,0.0069063219408535504,0.8007469774779851
1042,2017,1297971548.0,38,5647,0.0067292367628829465,0.8007469774779851
1043,2017,35440088.0,36,5647,0.006375066406941739,0.8007469774779851
1044,2017,142879360.0,36,5647,0.006375066406941739,0.8007469774779851
1045,2017,185261750.0,36,5647,0.006375066406941739,0.8007469774779851
1046,2017,187531555.0,32,5647,0.0056667256950593235,0.8007469774779851
1047,2017,106165777.0,31,5647,0.0054896405170887196,0.8007469774779851
1048,2017,74973139.0,30,5647,0.005312555339118116,0.8007469774779851
1049,2017,174306211.0,29,5647,0.005135470161147512,0.8007469774779851
1050,2017,154425047.0,28,5647,0.0049583849831769085,0.8007469774779851
1051,2017,87216513.0,27,5647,0.0047812998052063045,0.8007469774779851
1052,2017,145311948.0,26,5647,0.004604214627235701,0.8007469774779851
1053,2017,193223587.0,26,5647,0.004604214627235701,0.8007469774779851
1054,2017,149213910.0,25,5647,0.004427129449265097,0.8007469774779851
1055,2017,1327163397.0,25,5647,0.004427129449265097,0.8007469774779851
1056,2017,27837315.0,23,5647,0.004072959093323889,0.8007469774779851
1057,2017,168719708.0,23,5647,0.004072959093323889,0.8007469774779851
1058,2017,66946132.0,22,5647,0.003895873915353285,0.8007469774779851
1059,2017,1341412227.0,22,5647,0.003895873915353285,0.8007469774779851
1060,2017,185103710.0,21,5647,0.003718788737382681,0.8007469774779851
1061,2017,241749.0,20,5647,0.003541703559412077,0.8007469774779851
1062,2017,889458895.0,20,5647,0.003541703559412077,0.8007469774779851
1063,2017,161046081.0,18,5647,0.0031875332034708697,0.8007469774779851
1064,2017,1298482675.0,18,5647,0.0031875332034708697,0.8007469774779851
1065,2017,90023481.0,17,5647,0.0030104480255002657,0.8007469774779851
1066,2017,170897317.0,17,5647,0.0030104480255002657,0.8007469774779851
1067,2017,1174212.0,16,5647,0.0028333628475296618,0.8007469774779851
1068,2017,86519309.0,16,5647,0.0028333628475296618,0.8007469774779851
1069,2017,20231570.0,14,5647,0.0024791924915884543,0.8007469774779851
1070,2017,99464096.0,14,5647,0.0024791924915884543,0.8007469774779851
1071,2017,114027177.0,14,5647,0.0024791924915884543,0.8007469774779851
1072,2017,123044942.0,14,5647,0.0024791924915884543,0.8007469774779851
1073,2017,91712215.0,13,5647,0.0023021073136178503,0.8007469774779851
1074,2017,133731052.0,13,5647,0.0023021073136178503,0.8007469774779851
1075,2017,1343180700.0,12,5647,0.0021250221356472463,0.8007469774779851
1076,2017,91136226.0,11,5647,0.0019479369576766426,0.8007469774779851
1077,2017,99542240.0,11,5647,0.0019479369576766426,0.8007469774779851
1078,2017,151746483.0,11,5647,0.0019479369576766426,0.8007469774779851
1079,2017,189158971.0,10,5647,0.0017708517797060386,0.8007469774779851
1080,2017,21250087.0,9,5647,0.0015937666017354348,0.8007469774779851
1081,2017,46597724.0,9,5647,0.0015937666017354348,0.8007469774779851
1082,2017,145872427.0,9,5647,0.0015937666017354348,0.8007469774779851
1083,2017,861853513.0,9,5647,0.0015937666017354348,0.8007469774779851
1084,2017,1325784139.0,9,5647,0.0015937666017354348,0.8007469774779851
1085,2017,2277624104.0,9,5647,0.0015937666017354348,0.8007469774779851
1086,2017,30809798.0,8,5647,0.0014166814237648309,0.8007469774779851
1087,2017,45129253.0,8,5647,0.0014166814237648309,0.8007469774779851
1088,2017,98677209.0,8,5647,0.0014166814237648309,0.8007469774779851
1089,2017,170201317.0,8,5647,0.0014166814237648309,0.8007469774779851
1090,2017,1304085615.0,8,5647,0.0014166814237648309,0.8007469774779851
1091,2017,2898391981.0,8,5647,0.0014166814237648309,0.8007469774779851
1092,2017,36672615.0,7,5647,0.0012395962457942271,0.8007469774779851
1093,2017,109736498.0,7,5647,0.0012395962457942271,0.8007469774779851
1094,2017,146230289.0,7,5647,0.0012395962457942271,0.8007469774779851
1095,2017,154570441.0,7,5647,0.0012395962457942271,0.8007469774779851
1096,2017,1299303238.0,7,5647,0.0012395962457942271,0.8007469774779851
1097,2017,14243506.0,6,5647,0.0010625110678236232,0.8007469774779851
1098,2017,18014758.0,6,5647,0.0010625110678236232,0.8007469774779851
1099,2017,157773358.0,6,5647,0.0010625110678236232,0.8007469774779851
1100,2017,6902469.0,5,5647,0.0008854258898530193,0.8007469774779851
1101,2017,16733864.0,5,5647,0.0008854258898530193,0.8007469774779851
1102,2017,74801974.0,5,5647,0.0008854258898530193,0.8007469774779851
1103,2017,129604602.0,5,5647,0.0008854258898530193,0.8007469774779851
1104,2017,202697423.0,5,5647,0.0008854258898530193,0.8007469774779851
1105,2017,865915315.0,5,5647,0.0008854258898530193,0.8007469774779851
1106,2017,91041137.0,4,5647,0.0007083407118824154,0.8007469774779851
1107,2017,102322142.0,4,5647,0.0007083407118824154,0.8007469774779851
1108,2017,135140700.0,4,5647,0.0007083407118824154,0.8007469774779851
1109,2017,139264467.0,4,5647,0.0007083407118824154,0.8007469774779851
1110,2017,139660479.0,4,5647,0.0007083407118824154,0.8007469774779851
1111,2017,169381384.0,4,5647,0.0007083407118824154,0.8007469774779851
1112,2017,183067930.0,4,5647,0.0007083407118824154,0.8007469774779851
1113,2017,1334819555.0,4,5647,0.0007083407118824154,0.8007469774779851
1114,2017,530967.0,3,5647,0.0005312555339118116,0.8007469774779851
1115,2017,592451.0,3,5647,0.0005312555339118116,0.8007469774779851
1116,2017,45438204.0,3,5647,0.0005312555339118116,0.8007469774779851
1117,2017,79576946.0,3,5647,0.0005312555339118116,0.8007469774779851
1118,2017,86501945.0,3,5647,0.0005312555339118116,0.8007469774779851
1119,2017,133738476.0,3,5647,0.0005312555339118116,0.8007469774779851
1120,2017,150468666.0,3,5647,0.0005312555339118116,0.8007469774779851
1121,2017,166337079.0,3,5647,0.0005312555339118116,0.8007469774779851
1122,2017,181369854.0,3,5647,0.0005312555339118116,0.8007469774779851
1123,2017,197323543.0,3,5647,0.0005312555339118116,0.8007469774779851
1124,2017,200769079.0,3,5647,0.0005312555339118116,0.8007469774779851
1125,2017,899635006.0,3,5647,0.0005312555339118116,0.8007469774779851
1126,2017,1311688040.0,3,5647,0.0005312555339118116,0.8007469774779851
1127,2017,1323252656.0,3,5647,0.0005312555339118116,0.8007469774779851
1128,2017,1326498283.0,3,5647,0.0005312555339118116,0.8007469774779851
1129,2017,5023651.0,2,5647,0.0003541703559412077,0.8007469774779851
1130,2017,5388228.0,2,5647,0.0003541703559412077,0.8007469774779851
1131,2017,8901234.0,2,5647,0.0003541703559412077,0.8007469774779851
1132,2017,39804081.0,2,5647,0.0003541703559412077,0.8007469774779851
1133,2017,44504214.0,2,5647,0.0003541703559412077,0.8007469774779851
1134,2017,47508984.0,2,5647,0.0003541703559412077,0.8007469774779851
1135,2017,59270414.0,2,5647,0.0003541703559412077,0.8007469774779851
1136,2017,62916508.0,2,5647,0.0003541703559412077,0.8007469774779851
1137,2017,63190737.0,2,5647,0.0003541703559412077,0.8007469774779851
1138,2017,73613424.0,2,5647,0.0003541703559412077,0.8007469774779851
1139,2017,76198965.0,2,5647,0.0003541703559412077,0.8007469774779851
1140,2017,78577930.0,2,5647,0.0003541703559412077,0.8007469774779851
1141,2017,111088046.0,2,5647,0.0003541703559412077,0.8007469774779851
1142,2017,114017466.0,2,5647,0.0003541703559412077,0.8007469774779851
1143,2017,122346577.0,2,5647,0.0003541703559412077,0.8007469774779851
1144,2017,129409704.0,2,5647,0.0003541703559412077,0.8007469774779851
1145,2017,130194489.0,2,5647,0.0003541703559412077,0.8007469774779851
1146,2017,142263535.0,2,5647,0.0003541703559412077,0.8007469774779851
1147,2017,155173764.0,2,5647,0.0003541703559412077,0.8007469774779851
1148,2017,161321875.0,2,5647,0.0003541703559412077,0.8007469774779851
1149,2017,162714631.0,2,5647,0.0003541703559412077,0.8007469774779851
1150,2017,176601375.0,2,5647,0.0003541703559412077,0.8007469774779851
1151,2017,190082696.0,2,5647,0.0003541703559412077,0.8007469774779851
1152,2017,192455969.0,2,5647,0.0003541703559412077,0.8007469774779851
1153,2017,204250578.0,2,5647,0.0003541703559412077,0.8007469774779851
1154,2017,223532165.0,2,5647,0.0003541703559412077,0.8007469774779851
1155,2017,887064364.0,2,5647,0.0003541703559412077,0.8007469774779851
1156,2017,1282311441.0,2,5647,0.0003541703559412077,0.8007469774779851
1157,2017,1293612202.0,2,5647,0.0003541703559412077,0.8007469774779851
1158,2017,1304132090.0,2,5647,0.0003541703559412077,0.8007469774779851
1159,2017,1306409833.0,2,5647,0.0003541703559412077,0.8007469774779851
1160,2017,1325886976.0,2,5647,0.0003541703559412077,0.8007469774779851
1161,2017,4405392.0,1,5647,0.00017708517797060386,0.8007469774779851
1162,2017,4575257.0,1,5647,0.00017708517797060386,0.8007469774779851
1163,2017,4800084.0,1,5647,0.00017708517797060386,0.8007469774779851
1164,2017,5124864.0,1,5647,0.00017708517797060386,0.8007469774779851
1165,2017,5681781.0,1,5647,0.00017708517797060386,0.8007469774779851
1166,2017,11983389.0,1,5647,0.00017708517797060386,0.8007469774779851
1167,2017,16391192.0,1,5647,0.00017708517797060386,0.8007469774779851
1168,2017,25974101.0,1,5647,0.00017708517797060386,0.8007469774779851
1169,2017,28290843.0,1,5647,0.00017708517797060386,0.8007469774779851
1170,2017,28407311.0,1,5647,0.00017708517797060386,0.8007469774779851
1171,2017,37461747.0,1,5647,0.00017708517797060386,0.8007469774779851
1172,2017,42934936.0,1,5647,0.00017708517797060386,0.8007469774779851
1173,2017,45084792.0,1,5647,0.00017708517797060386,0.8007469774779851
1174,2017,47720641.0,1,5647,0.00017708517797060386,0.8007469774779851
1175,2017,51441396.0,1,5647,0.00017708517797060386,0.8007469774779851
1176,2017,51556381.0,1,5647,0.00017708517797060386,0.8007469774779851
1177,2017,52357470.0,1,5647,0.00017708517797060386,0.8007469774779851
1178,2017,64189192.0,1,5647,0.00017708517797060386,0.8007469774779851
1179,2017,66200439.0,1,5647,0.00017708517797060386,0.8007469774779851
1180,2017,69740276.0,1,5647,0.00017708517797060386,0.8007469774779851
1181,2017,78570951.0,1,5647,0.00017708517797060386,0.8007469774779851
1182,2017,79817857.0,1,5647,0.00017708517797060386,0.8007469774779851
1183,2017,82880672.0,1,5647,0.00017708517797060386,0.8007469774779851
